col1,SourceID,RA,Dec,isStageOne,isStageTwo,isStageThree,isStageFour
4228,4000847587068,11.5202666,40.72756,true,false,false,false
4229,4000847952004,16.3839671,-27.6455399,false,true,false,false
4230,4000847952010,16.3708643,-27.6446706,false,false,true,false
4231,4000847952103,16.4110875,-27.637194800000003,false,true,false,false
4232,4000847952224,16.4206848,-27.6294639,false,false,false,true
4233,4000847952240,16.3679292,-27.6305352,false,false,true,false
4234,4000847952392,16.3645579,-27.623507,false,true,false,false
4235,4000847952398,16.3983019,-27.6217255,false,false,false,true
4236,4000847952418,16.362697400000002,-27.6232972,false,true,false,false
4237,4000847952632,16.4131709,-27.6127006,false,false,false,true
4238,4000847952657,16.360898300000002,-27.6109261,false,true,false,false
4239,4000847952797,16.4154243,-27.6057816,false,false,true,false
4240,4000847952901,16.4168528,-27.602875,true,false,false,false
4241,4000847952925,16.3909063,-27.6007277,false,false,false,true
4242,4000847952936,16.368332000000002,-27.6002985,false,true,false,false
4243,4000847952980,16.402655300000006,-27.5984235,false,false,true,false
4244,4000847953068,16.4131684,-27.5959562,false,false,false,true
4245,4000847953111,16.388921,-27.5917425,false,true,false,false
4246,4000847953133,16.3924054,-27.5958757,false,true,false,false
4247,4000847953176,16.3860177,-27.5957331,false,true,false,false
4248,4000848027506,201.7183807,-27.447473,false,false,false,true
4249,4000848028338,201.6988157,-27.4274532,false,false,false,true
4250,4000848028363,201.7055077,-27.4258032,true,false,false,false
4251,4000848028381,201.6771918,-27.4254295,false,true,false,false
4252,4000848028499,201.6959952,-27.4216149,false,false,false,true
4253,4000848028594,201.690619,-27.4152908,true,false,false,false
4254,4000848058320,177.39187130000005,22.2877952,false,false,false,true
4255,4000848074007,185.4429667,4.4829487,false,false,true,false
4256,4000848607697,271.7447135,29.5190934,false,false,false,true
4257,4000849039813,185.5510531,15.7760467,false,true,false,false
4258,4000849040626,185.5221495,15.7868419,true,false,false,false
4259,4000849042517,185.5703425,15.8043951,false,false,false,true
4260,4000849043285,185.5341243,15.8251105,false,false,true,false
4261,4000849043821,174.5946533,-11.5628656,true,false,false,false
4262,4000849044209,174.56581369999995,-11.5347062,false,true,false,false
4263,4000849115469,150.7146178,54.9019385,false,false,false,true
4264,4000849115954,150.7437394,54.9363503,false,true,false,false
4265,4000849116408,242.2394261,65.522746,true,false,false,false
4266,4000849116516,242.3421405,65.5283286,false,false,false,true
4267,4000849116835,242.2793352,65.5378944,false,false,false,true
4268,4000849420591,15.458572,48.3164086,true,false,false,false
4269,4000849421068,15.4029667,48.3277276,false,true,false,false
4270,4000849421605,15.4538707,48.34747720000001,false,false,true,false
4271,4000849495047,11.0402241,39.7818369,true,false,false,false
4272,4000849495077,11.0904981,39.7818578,false,true,false,false
4273,4000849495342,11.0580105,39.7841467,false,true,false,false
4274,4000849719420,215.9740028,24.1016908,false,false,false,true
4275,4000850104839,215.9545807,24.0840137,false,false,false,true
4276,4000850105816,215.9644482,24.0966499,false,true,false,false
4277,4000850724979,149.8575653,2.5573375,true,false,false,false
4278,4000850725196,149.8748716,2.5645987,true,false,false,false
4279,4000850725537,149.8795543,2.576521,false,false,true,false
4280,4000850725566,149.87975559999995,2.5766339,false,false,false,false
4281,4000850725650,149.8785471,2.5794324,true,false,false,false
4282,4000850725652,149.8512461,2.5808496,false,false,true,false
4283,4000850725706,149.8730422,2.5819978,true,false,false,false
4284,4000850764178,207.0589478,-33.4096209,true,false,false,false
4285,4000850764600,207.0296201,-33.392781,false,false,false,true
4286,4000850765125,207.0473982,-33.3760549,false,true,false,false
4287,4000850765256,207.0485811,-33.3713844,false,false,false,true
4288,4000850765384,207.0756885,-33.3681306,false,true,false,false
4289,4000850765678,207.0639945,-33.358770799999995,false,true,false,false
4290,4000850866158,189.1408811,62.2420568,true,false,false,false
4291,4000851081529,32.4255652,-4.6380501,false,true,false,false
4292,4000851081577,32.4515854,-4.6369119,true,false,false,false
4293,4000851081809,32.4439082,-4.6202227,false,true,false,false
4294,4000851083358,149.601484,2.7650089,true,false,false,false
4295,4000851083690,149.649523,2.7780565,false,true,false,false
4296,4000851084304,149.6260894,2.7964933,false,false,true,false
4297,4000851302658,73.46493659999999,-3.2023166,false,true,false,false
4298,4000851302809,73.4576968,-3.1963087000000003,true,false,false,false
4299,4000851303058,73.4590412,-3.1919206,false,true,false,false
4300,4000851303273,73.44569200000002,-3.1907081,false,false,false,true
4301,4000851374922,215.9715003,24.0622385,false,true,false,false
4302,4000851375287,215.93778480000003,24.0712765,false,false,true,false
4303,4000851375655,215.9569016,24.0799169,false,true,false,false
4304,4000851375888,215.9193655,24.0858467,true,false,false,false
4305,4000851376157,215.9361571,24.0929786,false,false,false,true
4306,4000851376353,215.9515522,24.0977382,false,false,true,false
4307,4000851489324,336.9567353,-35.1475045,false,false,false,true
4308,4000851489735,336.93704469999994,-35.1303465,false,true,false,false
4309,4000851489866,336.9128913,-35.1244027,false,false,false,true
4310,4000851706560,216.6569847,35.30244589999999,false,false,false,true
4311,4000851706665,216.6948987,35.3068754,false,true,false,false
4312,4000851706696,216.6311502,35.30870789999999,false,false,false,true
4313,4000851706701,216.65903030000004,35.3090521,false,true,false,false
4314,4000851706804,216.6926769,35.31446970000001,true,false,false,false
4315,4000851706810,216.6368682,35.3155402,false,false,false,true
4316,4000851707017,216.633742,35.321552200000006,false,false,false,true
4317,4000851707032,216.6299062,35.3221902,false,false,false,true
4318,4000851707223,216.6641179,35.327038,false,true,false,false
4319,4000851707299,216.6482017,35.3301459,false,false,false,true
4320,4000851707317,216.6242542,35.3316946,false,false,false,true
4321,4000851707345,216.6640645,35.332023,true,false,false,false
4322,4000851707378,216.6371669,35.3335769,false,true,false,false
4323,4000851707431,216.6762249,35.335944,false,false,false,true
4324,4000851707458,216.6843122,35.3373531,false,false,false,true
4325,4000851707563,216.64609930000003,35.345456,false,true,false,false
4326,4000851707571,216.6760629,35.3537061,false,false,false,true
4327,4000851707572,216.6592042,35.34846620000001,true,false,false,false
4328,4000851707784,216.6828523,35.3514464,false,false,false,true
4329,4000851707910,220.0225346,31.4803557,false,false,false,true
4330,4000851707937,220.0110769,31.4823792,true,false,false,false
4331,4000851708095,220.0237728,31.4893745,false,true,false,false
4332,4000851708296,220.0067861,31.495058,false,true,false,false
4333,4000851708838,220.0428139,31.5076247,false,true,false,false
4334,4000851708914,219.9855504,31.5098947,false,false,false,true
4335,4000851708950,220.0302384,31.511126500000003,true,false,false,false
4336,4000851709039,220.0295856,31.5140094,false,false,false,true
4337,4000851709128,220.0367066,31.5175989,false,true,false,false
4338,4000851709211,220.0377078,31.5187827,false,false,false,false
4339,4000851709365,220.044864,31.5230754,true,false,false,false
4340,4000851709369,220.0481356,31.5232476,false,true,false,false
4341,4000851709538,219.9931892,31.5431559,false,false,true,false
4342,4000851711354,259.3465052,59.5674829,false,false,false,true
4343,4000851711695,259.3349519,59.5809149,false,false,false,true
4344,4000851711860,259.2606954,59.5869279,false,false,false,true
4345,4000851711938,259.319261,59.58969989999999,false,true,false,false
4346,4000851712257,259.267836,59.6003514,true,false,false,false
4347,4000851712350,259.3015197,59.6034191,false,true,false,false
4348,4000851926086,149.30230509999996,69.52615300000001,false,false,true,false
4349,4000851927240,149.3088756,69.5602427,false,true,false,false
4350,4000852437426,238.79371150000003,36.4621149,false,false,false,true
4351,4000852437560,238.7953894,36.4644059,false,false,true,false
4352,4000852438135,238.7426641,36.4750539,false,true,false,false
4353,4000852439066,238.7632857,36.49306770000001,false,false,true,false
4354,4000852439529,238.774591,36.4972245,true,false,false,false
4355,4000852872255,44.278361,-23.4629805,false,true,false,false
4356,4000852872620,44.26977479999999,-23.4561013,false,false,false,true
4357,4000852873451,44.321432,-23.4399016,false,false,false,true
4358,4000852873480,44.2897108,-23.4394151,true,false,false,false
4359,4000852873720,44.2685528,-23.4336244,false,false,false,true
4360,4000852873746,44.2588635,-23.43278560000001,false,true,false,false
4361,4000852873776,44.2852683,-23.4317992,false,false,false,true
4362,4000852874055,44.3052929,-23.4230646,false,false,false,true
4363,4000852874114,44.2866575,-23.4223082,false,false,false,true
4364,4000852874380,44.279071,-23.4141059,false,true,false,false
4365,4000852874623,44.2787583,-23.4066803,false,true,false,false
4366,4000852978270,73.5421016,-3.0321396000000003,false,true,false,false
4367,4000852978366,73.5400883,-3.0297688,false,true,false,false
4368,4000852978719,73.516327,-3.0172934,true,false,false,false
4369,4000852979124,73.53046540000003,-3.008234,true,false,false,false
4370,4000853172706,214.9846346,52.9564244,false,false,true,false
4371,4000853484151,150.1526821,1.9167872,false,false,true,false
4372,4000853484664,150.1892834,1.9485716,true,false,false,false
4373,4000853484788,150.18911440000005,1.94584,true,false,false,false
4374,4000853484934,109.3160912,37.8002325,false,true,false,false
4375,4000853968769,310.8099723,-50.6353133,false,false,false,true
4376,4000854166633,259.5767172,60.0553191,false,true,false,false
4377,4000854166815,259.5753409,60.063576,false,true,false,false
4378,4000854166914,259.5101275,60.0674423,false,false,false,true
4379,4000854167061,259.5456592,60.0737292,false,false,true,false
4380,4000854167147,259.5005927,60.07846970000001,false,true,false,false
4381,4000854167209,259.50206180000004,60.0797244,true,false,false,false
4382,4000854167611,259.49067180000003,60.0949055,false,true,false,false
4383,4000854480186,150.0431475,2.2891855,false,true,false,false
4384,4000854480576,334.3490598,0.2591878999999999,true,false,false,false
4385,4000854480674,334.3457299,0.270586,false,true,false,false
4386,4000854480773,334.3318002,0.2779045,false,false,false,true
4387,4000854480781,334.3691546,0.277947,false,true,false,false
4388,4000854480814,334.3593369,0.2814415999999999,false,false,false,true
4389,4000854480828,334.3542066,0.2820524,false,false,false,true
4390,4000854480991,334.3832861,0.2912493,false,false,false,true
4391,4000854481006,334.3232258,0.2913764,false,true,false,false
4392,4000854481045,334.3254437,0.2934454,false,false,false,true
4393,4000854481077,334.3281242,0.2949234000000001,false,false,false,true
4394,4000854481117,334.3605442,0.2973447999999999,false,false,false,true
4395,4000854481258,334.3778063000001,0.3052379000000001,true,false,false,false
4396,4000854481314,334.3682696,0.3097743,false,false,false,true
4397,4000854481469,334.3461786000001,0.3210487999999999,false,true,false,false
4398,4000854481875,189.5126525,62.1105373,false,false,false,true
4399,4000854482651,189.5012265,62.1305661,true,false,false,false
4400,4000854482720,189.5402029,62.1320875,false,false,false,true
4401,4000855067207,140.73005600000002,24.9481286,false,true,false,false
4402,4000855067411,140.7010872,24.9581516,false,false,false,true
4403,4000855067452,140.7164392,24.9606934,false,true,false,false
4404,4000855067744,140.7145507,24.9731779,true,false,false,false
4405,4000855409400,201.6669903,-30.3845,false,true,false,false
4406,4000855412111,201.7083077,-30.3652961,false,true,false,false
4407,4000855416785,201.7069544,-30.3425853,false,false,false,true
4408,4000855801385,173.9145415,54.546063,false,false,false,true
4409,4000855808869,219.2436949,34.973415,false,true,false,false
4410,4000855809200,219.2754661,35.0074863,false,true,false,false
4411,4000855873644,229.0720626,56.1948813,false,true,false,false
4412,4000855873982,229.0317728,56.2016625,true,false,false,false
4413,4000855876469,229.0622984,56.236761,false,false,false,true
4414,4000856624416,49.5321938,-25.6321924,false,true,false,false
4415,4000856624441,49.531248100000006,-25.6283085,false,false,false,true
4416,4000856799397,170.06296980000005,-11.9337574,false,false,false,true
4417,4000856799461,170.05782390000005,-11.9317477,false,false,false,true
4418,4000857157853,162.0115306,12.506536,true,false,false,false
4419,4000857158008,161.991612,12.510747300000002,false,false,true,false
4420,4000857381103,137.68461240000002,42.7946549,false,false,true,false
4421,4000857381386,137.689349,42.8123666,false,true,false,false
4422,4000857381408,137.658173,42.8134844,false,false,false,true
4423,4000857381632,137.6820522,42.8246198,false,false,false,true
4424,4000857381666,137.6822665,42.8263021,true,false,false,false
4425,4000857381674,137.6436344,42.8260824,false,false,false,true
4426,4000857381737,137.68244919999998,42.8294459,false,true,false,false
4427,4000857381748,137.6834817,42.8306485,true,false,false,false
4428,4000857381924,137.64789840000003,42.8385916,false,true,false,false
4429,4000857381934,137.6387355,42.8363579,false,true,false,false
4430,4000857421503,13.5747171,39.7853174,false,false,false,true
4431,4000857449492,162.11305259999995,12.6493176,false,true,false,false
4432,4000857485116,227.455525,67.26569549999999,false,false,false,true
4433,4000857538860,42.0095626,-3.5304405,true,false,false,false
